3.4918129352879799,-0.5602420459932088,-0.3840994228816778,0.0616266250592530
3.5089254208580321,-0.5165269780130161,-0.3859817962943835,0.0568179675814318
3.5246016397392403,-0.4726004599441910,-0.3877061803713164,0.0519860505938610
3.5388465933134219,-0.4284820053473421,-0.3892731252644764,0.0471330205882076
3.5516648097965686,-0.3841907809931268,-0.3906831290776225,0.0422609859092439
3.5630603504239735,-0.3397456443021762,-0.3919366385466371,0.0373720208732394
3.5730368149999396,-0.2951651793420724,-0.3930340496499933,0.0324681697276280
3.5815973468180449,-0.2504677315635054,-0.3939757081499849,0.0275514504719856
3.5887446369577454,-0.2056714414468050,-0.3947619100653520,0.0226238585591485
3.5944809279627132,-0.1607942772206990,-0.3953929020758984,0.0176873704942769
3.5988080169058057,-0.1158540668072914,-0.3958688818596386,0.0127439473488021
3.6017272578448969,-0.0708685291407495,-0.3961899983629387,0.0077955382054824
3.6032395636730921,-0.0258553050019793,-0.3963563520040401,0.0028440835502177
3.6033454073660298,0.0191680124924451,-0.3963679948102632,-0.0021084813741690
3.6020448226281321,0.0641838476116752,-0.3962249304890945,-0.0070602232372843
3.5993374039387738,0.1091746118086120,-0.3959271144332651,-0.0120092072989473
3.5952223059984432,0.1541226734614941,-0.3954744536598288,-0.0169534940807644
3.5896982425740647,0.1990103274255213,-0.3948668066831471,-0.0218911360168073
3.5827634847417578,0.2438197642594266,-0.3941039833215934,-0.0268201740685369
3.5744158585244636,0.2885330389892346,-0.3931857444376910,-0.0317386342888158
3.5646527419210461,0.3331320392676139,-0.3921118016113150,-0.0366445243194375
3.5534710613227340,0.3775984527822043,-0.3908818167455008,-0.0415358298060425
3.5408672873121239,0.4219137337600012,-0.3894954016043336,-0.0464105107136001
3.5268374298394050,0.4660590684072266,-0.3879521172823345,-0.0512664975247949
3.5113770327700919,0.5100153391150132,-0.3862514736047101,-0.0561016873026514
3.4944811677983090,0.5537630872505422,-0.3843929284578140,-0.0609139395975596
3.4761444277196873,0.5972824743408586,-0.3823758870491656,-0.0657010721774944
3.4563609190582136,0.6405532414422763,-0.3801997010964035,-0.0704608565586504
3.4351242540419689,0.6835546664718637,-0.3778636679446166,-0.0751910133119050
3.4124275419237264,0.7262655192587310,-0.3753670296116099,-0.0798892071184604
3.3882633796438966,0.7686640140514557,-0.3727089717608286,-0.0845530415456601
3.3626238418354424,0.8107277591936459,-0.3698886226018986,-0.0891800535113011
3.3355004701732622,0.8524337036519842,-0.3669050517190589,-0.0937677074017183
3.3068842620743366,0.8937580800496838,-0.3637572688281770,-0.0983133888054652
3.2767656587598211,0.9346763438226120,-0.3604442224635803,-0.1028143978204873
3.2451345326965262,0.9751631080748028,-0.3569647985966179,-0.1072679418882283
3.2119801744431320,1.0151920736640183,-0.3533178191887445,-0.1116711281030420
3.1772912789363881,1.0547359539956100,-0.3495020406830027,-0.1160209549395171
3.1410559312649449,1.0937663939432609,-0.3455161524391439,-0.1203143033337587
3.1032615919938560,1.1322538822471648,-0.3413587751193241,-0.1245479270471881
3.0638950821218685,1.1701676566625434,-0.3370284590334056,-0.1287184422328798
3.0229425677772457,1.2074756010426266,-0.3325236824554970,-0.1328223161146889
2.9803895447870268,1.2441441334385841,-0.3278428499265730,-0.1368558546782442
2.9362208232906495,1.2801380841823247,-0.3229842905619714,-0.1408151892600557
2.8904205126133000,1.3154205627841622,-0.3179462563874630,-0.1446962619062578
2.8429720066692119,1.3499528123232194,-0.3127269207336133,-0.1484948093555541
2.7938579702328625,1.3836940498307246,-0.3073243767256149,-0.1522063454813797
2.7430603264997448,1.4166012909610544,-0.3017366359149719,-0.1558261420057160
2.6905602464619616,1.4486291570077425,-0.2959616271108158,-0.1593492072708517
2.6363381407522559,1.4797296620460887,-0.2899971954827481,-0.1627702628250698
2.5803736547693927,1.5098519776637653,-0.2838411020246332,-0.1660837175430142
2.5226456680959561,1.5389421723679804,-0.2774910234905552,-0.1692836389604778
2.4631322994665474,1.5669429223228368,-0.2709445529413202,-0.1723637214555120
2.4018109188528953,1.5937931895622348,-0.2641992010738184,-0.1753172508518458
2.3386581686188603,1.6194278632285641,-0.2572523985480746,-0.1781370649551420
2.2736499961837486,1.6437773586895439,-0.2501014995802123,-0.1808155094558498
2.2067617012440488,1.6667671685658687,-0.2427437871368453,-0.1833443885422456
2.1379680013768878,1.6883173587383562,-0.2351764801514576,-0.1857149094612192
2.0672431208292190,1.7083420012685400,-0.2273967432912141,-0.1879176201395394
1.9945609085451734,1.7267485348300688,-0.2194016999399691,-0.1899423388313076
1.9198949930792188,1.7434370416739609,-0.2111884492387141,-0.1917780745841357
1.8432189840892035,1.7582994282976863,-0.2027540882498124,-0.1934129371127455
1.7645067327393866,1.7712184948105902,-0.1940957406013325,-0.1948340344291649
1.6837326667535395,1.7820668754373925,-0.1852105933428893,-0.1960273562981132
1.6008722202885746,1.7907058296283089,-0.1760959442317432,-0.1969776412591140
1.5159023845809041,1.7969838598056931,-0.1667492623038994,-0.1976682245786262
1.4288024128968835,1.8007351278473043,-0.1571682654186572,-0.1980808640632035
1.3395547232984202,1.8017776379971950,-0.1473510195628262,-0.1981955401796915
1.2481460559328068,1.7999111490908948,-0.1372960661526087,-0.1979902263999984
1.1545689590822987,1.7949147739976483,-0.1270025854990529,-0.1974406251397413
1.0588237015712330,1.7865442194660579,-0.1164706071728356,-0.1965198641412664
0.9609207403685307,1.7745286159565714,-0.1057012814405384,-0.1951981477552228
0.8608839140915528,1.7585668860793926,-0.0946972305500708,-0.1934423574687332
0.7587545892772487,1.7383236045970525,-0.0834630048204974,-0.1912155965056758
0.6545970615235904,1.7134243171764831,-0.0720056767675950,-0.1884766748894131
0.5485056139525868,1.6834503169416306,-0.0603356175347845,-0.1851795348635794
0.4406137680320189,1.6479329403753811,-0.0484675144835221,-0.1812726234412919
0.3311064339318399,1.6063475587718474,-0.0364217077325024,-0.1766982314649032
0.2202358841493883,1.5581076434313605,-0.0242259472564327,-0.1713918407774497
0.1083427311275609,1.5025596285430802,-0.0119177004240317,-0.1652815591397388
-0.0041166399898937,1.4389798729770324,0.0004528303988883,-0.1582877860274736
-0.1165345277562730,1.3665759605728895,0.0128187980531900,-0.1503233556630179
-0.2281066536971625,1.2844960512333388,0.0250917319066879,-0.1412945656356673
-0.3377762785795686,1.1918521864271272,0.0371553906437525,-0.1311037405069840
-0.4441688977688408,1.0877664268011551,0.0488585787545725,-0.1196543069481271
-0.5455235021616026,0.9714520431389748,0.0600075852377763,-0.1068597247452872
-0.6396355502519052,0.8423440335074237,0.0703599105277096,-0.0926578436858166
-0.7238414749344765,0.7002898664690592,0.0796225622427924,-0.0770318853115965
-0.7950922621152229,0.5457951456173324,0.0874601488326745,-0.0600374660179066
-0.8501726325812849,0.3802820325005022,0.0935189895839413,-0.0418310235750552
-0.8860982551632066,0.2062644125599946,0.0974708080679527,-0.0226890853815994
-0.9006433785035917,0.0273069591670234,0.0990707716353951,-0.0030037655083726
-0.8928363246891164,-0.1523230503081005,0.0982119957158028,0.0167555355338911
-0.8632034285659921,-0.3282570731430051,0.0949523771422591,0.0361082780457306
-0.8136348328517997,-0.4966660663367813,0.0894998316136980,0.0546332672970459
-0.7469431628474182,-0.6546996723947008,0.0821637479132160,0.0720169639634171
-0.6663236153535366,-0.8006156952694496,0.0732955976888890,0.0880677264796395
-0.5749069534583438,-0.9336563051350043,0.0632397648804178,0.1027021935648505
-0.4754872075696663,-1.0538022095604336,0.0523035928326633,0.1159182430516477
-0.3704096776569421,-1.1615163606547552,0.0407450645422636,0.1277667996720231
-0.2615651688690871,-1.2575347311277354,0.0287721685755996,0.1383288204240509
-0.1504383786287184,-1.3427182502469217,0.0165482216491590,0.1476990075271614
-0.0381752525627350,-1.4179581510181785,0.0041992777819009,0.1559753966119996
0.0743497111886227,-1.4841206278587320,-0.0081784682307485,0.1632532690644605
0.1864744341919177,-1.5420176941138133,-0.0205121877611109,0.1696219463525195
0.2977008050386069,-1.5923943427868967,-0.0327470885542468,0.1751633777065587
0.4076563394833322,-1.6359252816731209,-0.0448421973431665,0.1799517809840433
0.5160644645393925,-1.6732169484337158,-0.0567670910993332,0.1840538643277087
0.6227217457879546,-1.7048121842217143,-0.0684993920366750,0.1875293402643886
0.7274805317223422,-1.7311960251190699,-0.0800228584894576,0.1904315627630977
0.8302357513736274,-1.7528017417409290,-0.0913259326510990,0.1928081915915022
0.9309148670618079,-1.7700166623960951,-0.1024006353767989,0.1947018328635705
1.0294702140769336,-1.7831875536405277,-0.1132417235484627,0.1961506309004580
1.1258731444530767,-1.7926254687023955,-0.1238460458898384,0.1971888015572635
1.2201095358672200,-1.7986100498014572,-0.1342120489453942,0.1978471054781603
1.3121763360477479,-1.8013933098599164,-0.1443393969652523,0.1981532640845908
1.4020788952472505,-1.8012029376680903,-0.1542286784771976,0.1981323231434899
1.4898289007268897,-1.7982451773069941,-0.1638811790799579,0.1978069695037694
1.5754427729735430,-1.7927073329218113,-0.1732987050270897,0.1971978066213992
1.6589404175103384,-1.7847599469335713,-0.1824834459261372,0.1963235941626928
1.7403442516711878,-1.7745586952824013,-0.1914378676838306,0.1952014564810642
1.8196784448276522,-1.7622460383300900,-0.2001646289310417,0.1938470642163099
1.8969683249355020,-1.7479526611587508,-0.2086665157429052,0.1922747927274626
1.9722399151270891,-1.7317987324589146,-0.2169463906639798,0.1904978605704806
2.0455195723113064,-1.7138950071206540,-0.2250071529542437,0.1885284507832719
2.1168337060169042,-1.6943437940545294,-0.2328517076618595,0.1863778173459982
2.1862085605159538,-1.6732398076582427,-0.2404829416567549,0.1840563788424067
2.2536700469545274,-1.6506709186705888,-0.2479037051649980,0.1815738010537648
2.3192436150666325,-1.6267188178684893,-0.2551167976573296,0.1789390699655338
2.3829541562563281,-1.6014596041161160,-0.2621249571881961,0.1761605564527728
2.4448259315526957,-1.5749643066205732,-0.2689308524707965,0.1732460737282631
2.5048825192866078,-1.5472993498437169,-0.2755370771215269,0.1702029284828089
2.5631467783930479,-1.5185269683270726,-0.2819461456232353,0.1670379665159780
2.6196408240734437,-1.4887055776738853,-0.2881604906480788,0.1637576135441274
2.6743860132089963,-1.4578901070713293,-0.2941824614529895,0.1603679117778462
2.7274029374365107,-1.4261322980031257,-0.3000143231180162,0.1568745527803438
2.7787114222122420,-1.3934809731782787,-0.3056582564433466,0.1532829070496106
2.8283305305195059,-1.3599822791684868,-0.3111163583571456,0.1495980507085335
2.8762785701399105,-1.3256799057908351,-0.3163906427153901,0.1458247896369919
2.9225731036198264,-1.2906152848817467,-0.3214830413981809,0.1419676813369921
2.9672309602338722,-1.2548277707728428,-0.3263954056257259,0.1380310547850127
3.0102682493842079,-1.2183548044909631,-0.3311295074322628,0.1340190284940060
3.0517003749849416,-1.1812320634560700,-0.3356870412483436,0.1299355269801677
3.0915420504702422,-1.1434935982361618,-0.3400696255517267,0.1257842958059778
3.1298073141369600,-1.1051719577326804,-0.3442788045550656,0.1215689153505948
3.1665095445910265,-1.0662983040089791,-0.3483160499050129,0.1172928134409877
3.2016614761142748,-1.0269025178346791,-0.3521827623725702,0.1129592769618147
3.2352752138066814,-0.9870132958971795,-0.3558802735187349,0.1085714625486897
3.2673622483901599,-0.9466582405256374,-0.3594098473229176,0.1041324064578201
3.2979334705851699,-0.9058639426802485,-0.3627726817643687,0.0996450336948273
3.3269991849917981,-0.8646560588787948,-0.3659699103490978,0.0951121664766674
3.3545691234233814,-0.8230593826616169,-0.3690026035765719,0.0905365320927779
3.3806524576539827,-0.7810979111340817,-0.3718717703419381,0.0859207702247490
3.4052578115516279,-0.7387949070711060,-0.3745783592706791,0.0812674397778217
3.4283932725776949,-0.6961729570203998,-0.3771232599835464,0.0765790252722440
3.4500664026395484,-0.6532540257989510,-0.3795073042903503,0.0718579428378846
3.4702842482888019,-0.6100595077401932,-0.3817312673117682,0.0671065458514213
3.4890533502616803,-0.5666102750166464,-0.3837958685287848,0.0623271302518311
3.5063797523610996,-0.5229267233340709,-0.3857017727597210,0.0575219395667478
3.5222690096824132,-0.4790288152678759,-0.3874495910650654,0.0526931696794663
3.5367261961864762,-0.4349361214902751,-0.3890398815805124,0.0478429733639303
3.5497559116248354,-0.3906678601171523,-0.3904731502787319,0.0429734646128868
3.5613622878225790,-0.3462429343864943,-0.3917498516604837,0.0380867227825144
3.5715489943247523,-0.3016799688653153,-0.3928703893757227,0.0331847965751847
3.5803192434123163,-0.2569973443690289,-0.3938351167753548,0.0282697078805932
3.5876757944934878,-0.2122132317660290,-0.3946443373942837,0.0233434554942632
3.5936209578759217,-0.1673456248306739,-0.3952983053663514,0.0184080187313741
3.5981565979247248,-0.1224123722997840,-0.3957972257717197,0.0134653609529762
3.6012841356106482,-0.0774312092810691,-0.3961412549171713,0.0085174330209176
3.6030045504520856,-0.0324197881564957,-0.3963305005497294,0.0035661766972145
3.6033183818537227,0.0126042908805807,-0.3963650220039095,-0.0013864719968639
3.6022257298438256,0.0576234495187134,-0.3962448302828208,-0.0063385794470585
3.5997262552112836,0.1026201011181774,-0.3959698880732412,-0.0112882111229995
3.5958191790426168,0.1475766204641773,-0.3955401096946878,-0.0162334282510595
3.5905032816582581,0.1924753133500277,-0.3949553609824084,-0.0211722844685031
3.5837769009465257,0.2372983858554916,-0.3942154591041178,-0.0261028224441041
3.5756379300928449,0.2820279131829500,-0.3933201723102129,-0.0310230704501245
3.5660838147009484,0.3266458079104275,-0.3922692196171043,-0.0359310388701470
3.5551115493020422,0.3711337875156453,-0.3910622704232246,-0.0408247166267210
3.5427176732472456,0.4154733410191716,-0.3896989440571970,-0.0457020675121089
3.5288982659780586,0.4596456945872922,-0.3881788092575864,-0.0505610264046021
3.5136489416691856,0.5036317759263405,-0.3865013835836104,-0.0553994953518974
3.4969648432378047,0.5474121772897833,-0.3846661327561585,-0.0602153395018762
3.4788406357133286,0.5909671169072068,-0.3826724699284662,-0.0650063828597928
3.4592704989619452,0.6342763986303279,-0.3805197548858140,-0.0697704038493361
3.4382481197607837,0.6773193695750536,-0.3782072931736862,-0.0745051306532559
3.4157666832175066,0.7200748755202105,-0.3757343351539257,-0.0792082363072232
3.3918188635325621,0.7625212138025798,-0.3731000749885818,-0.0838773335182838
3.3663968141033949,0.8046360834239900,-0.3703036495513734,-0.0885099691766389
3.3394921569726379,0.8463965320590848,-0.3673441372669901,-0.0931036185264993
3.3110959716259880,0.8877788996215425,-0.3642205568788587,-0.0976556789583697
3.2811987831501717,0.9287587580115139,-0.3609318661465189,-0.1021634633812665
3.2497905497674457,0.9693108466272635,-0.3574769604744190,-0.1066241931289990
3.2168606497707275,1.0094090031787968,-0.3538546714747800,-0.1110349903496676
3.1823978678930422,1.0490260892898271,-0.3500637654682346,-0.1153928698218810
3.1463903811569649,1.0881339103159064,-0.3461029419272662,-0.1196947301347497
3.1088257442646592,1.1267031287398068,-0.3419708318691125,-0.1239373441613787
3.0696908746076108,1.1647031704290929,-0.3376659962068372,-0.1281173487472002
3.0289720369980468,1.2021021229537829,-0.3331869240697852,-0.1322312335249161
2.9866548282523326,1.2388666250623650,-0.3285320311077566,-0.1362753287568602
2.9427241617915412,1.2749617463001943,-0.3236996577970695,-0.1402457920930214
2.8971642524675145,1.3103508556230978,-0.3186880677714266,-0.1441385941185408
2.8499586018759135,1.3449954777080426,-0.3134954462063505,-0.1479495025478847
2.8010899844834287,1.3788551354887086,-0.3081198982931772,-0.1516740649037580
2.7505404349775020,1.4118871772428214,-0.3025594478475252,-0.1553075894967103
2.6982912373472927,1.4440465863255503,-0.2968120361082022,-0.1588451244958105
2.6443229163290236,1.4752857713736469,-0.2908755207961926,-0.1622814348511011
2.5886152320031637,1.5055543344917790,-0.2847476755203480,-0.1656109767940957
2.5311471785228221,1.5347988145679565,-0.2784261896375104,-0.1688278696024752
2.4718969881917872,1.5629624024397910,-0.2719086687010966,-0.1719258642683770
2.4108421424092477,1.5899846241366000,-0.2651926356650172,-0.1748983086550260
2.3479593913720902,1.6158009878409476,-0.2582755330509299,-0.1777381086625043
2.2832247848951277,1.6403425895315173,-0.2511547263384640,-0.1804376848484669
2.2166137173008127,1.6635356714687344,-0.2438275089030894,-0.1829889238615608
2.1481009900769852,1.6853011267433231,-0.2362911089084684,-0.1853831239417655
2.0776608969481525,1.7055539420001560,-0.2285426986642968,-0.1876109336200172
2.0052673372106100,1.7242025691449452,-0.2205794070931671,-0.1896622826059440
1.9308939647203163,1.7411482153043971,-0.2123983361192348,-0.1915263036834837
1.8545143818950638,1.7562840385010943,-0.2039965820084570,-0.1931912442351204
1.7761023906319162,1.7694942343776221,-0.1953712629695108,-0.1946443657815384
1.6956323153237807,1.7806529968116913,-0.1865195546856159,-0.1958718296492860
1.6130794174215144,1.7896233323559221,-0.1774387359163666,-0.1968585665591514
1.5284204265469896,1.7962557050680446,-0.1681262469201688,-0.1975881275574849
1.4416342204449195,1.8003864844403377,-0.1585797642489411,-0.1980425132884371
1.3527026956439383,1.8018361647958010,-0.1487972965208332,-0.1982019781275381
1.2616118833623169,1.8004073197634014,-0.1387773071698549,-0.1980448051739742
1.1683533820022565,1.7958822504671050,-0.1285188720202482,-0.1975470475513816
1.0729261999702728,1.7880202812680654,-0.1180218819967300,-0.1966822309394872
0.9753391324932642,1.7765546530597418,-0.1072873045742591,-0.1954210118365716
0.8756138362045290,1.7611889626334674,-0.0963175219824982,-0.1937307858896814
0.7737888190674508,1.7415930999680460,-0.0851167700974196,-0.1915752409964851
0.6699246352958825,1.7173986476861021,-0.0736917098825471,-0.1889138512454712
0.5641106711695596,1.6881937355466583,-0.0620521738286516,-0.1857013109101324
0.4564740350265302,1.6535173997606645,-0.0502121438529183,-0.1818869139736731
0.3471912306365600,1.6128536021263067,-0.0381910353700216,-0.1774138962338937
0.2365035031216390,1.5656252502551691,-0.0260153853433803,-0.1722187775280686
0.1247369985382908,1.5111888802270963,-0.0137210698392120,-0.1662307768249806
0.0123291498997627,1.4488311993385399,-0.0013562064889739,-0.1593714319272394
-0.1001370751123123,1.3777695621276487,0.0110150782623544,-0.1515546518340413
-0.2118894233690863,1.2971598351683022,0.0233078365705995,-0.1426875818685132
-0.3219120293161554,1.2061171826023309,0.0354103232247771,-0.1326728900862564
-0.4288812743638467,1.1037581718284748,0.0471769401800231,-0.1214133989011322
-0.5310968868986551,0.9892759500592484,0.0584206575588521,-0.1088203545065173
-0.6264217488039078,0.8620626674149205,0.0689063923684299,-0.0948268934156413
-0.7122577587908602,0.7218911319565897,0.0783483534669946,-0.0794080245152249
-0.7856028124373239,0.5691539151935209,0.0864163093681056,-0.0626069306712873
-0.8432454801329673,0.4051245480344883,0.0927570028146264,-0.0445637002837937
-0.8821365269911385,0.2321528674136952,0.0970350179690252,-0.0255368154155065
-0.8999048937169203,0.0536636877159467,0.0989895383088612,-0.0059030056487541
-0.8953716651253013,-0.1261453785476841,0.0984908831637831,0.0138759916402452
-0.8688428063036268,-0.3028785482939962,0.0955727086933989,0.0333166403123396
-0.8220308496059360,-0.4725933587435855,0.0904233934566530,0.0519852694617944
-0.7576471872974854,-0.6322804919216938,0.0833411906027234,0.0695508541113863
-0.6788626445971209,-0.7800383929603237,0.0746748909056833,0.0858042232256356
-0.5888388536703397,-0.9149789083544910,0.0647722739037374,0.1006476799189940
-0.4904295438479621,-1.0369912108709769,0.0539472498232758,0.1140690331958075
-0.3860480763112513,-1.1464821378744208,0.0424652883942376,0.1261130351661863
-0.2776496862999583,-1.2441583908904530,0.0305414654929954,0.1368574229979498
-0.1667745730330528,-1.3308696807215208,0.0183452030336358,0.1463956648793673
-0.0546139981961245,-1.4075070878350719,0.0060075398015737,0.1548257796618579
0.0579216893025756,-1.4749428416364756,-0.0063713858232833,0.1622437125800123
0.1701425683556619,-1.5339980385607555,-0.0187156825191228,0.1687397842416831
0.2815291291058964,-1.5854279027961899,-0.0309682042016486,0.1743970693075809
0.3916925306353949,-1.6299174361892705,-0.0430861783698934,0.1792909179808198
0.5003437261456029,-1.6680828563830865,-0.0550378098760163,0.1834891142021395
0.6072697730611569,-1.7004759981729638,-0.0667996750367273,0.1870523597990260
0.7123157686240679,-1.7275900085303666,-0.0783547345486475,0.1900349009383403
0.8153711069707196,-1.7498653868131990,-0.0896908217667791,0.1924851925494519
0.9163590223157795,-1.7676958585343099,-0.1007994924547357,0.1944465444387741
1.0152286190760893,-1.7814338291777034,-0.1116751480983698,0.1959577212095474
1.1119487816435338,-1.7913953131046061,-0.1223143659807887,0.1970534844415067
1.2065035060751108,-1.7978643152283484,-0.1327153856682622,0.1977650746751183
1.2988883099138093,-1.8010966867645635,-0.1428777140905190,0.1981206355441020
1.3891074620824087,-1.8013234973120529,-0.1528018208290650,0.1981455847043258
1.4771718388799977,-1.7987539735860547,-0.1624889022767997,0.1978629370944660
1.5630972599006343,-1.7935780561234442,-0.1719406985890698,0.1972935861735789
1.6469031933305034,-1.7859686226175377,-0.1811593512663554,0.1964565484879292
1.7286117466995414,-1.7760834221853907,-0.1901472921369496,0.1953691764403930
1.8082468791031638,-1.7640667599306610,-0.1989071567013480,0.1940473435923727
1.8858337858985363,-1.7500509662406887,-0.2074417164488390,0.1925056062864758
1.9613984181920998,-1.7341576806515693,-0.2157538260011310,0.1907573448716726
2.0349671080091603,-1.7164989759636022,-0.2238463818810076,0.1888148873559962
2.1065662765638842,-1.6971783446304427,-0.2317222904220272,0.1866896179093487
2.1762222080397802,-1.6762915662664988,-0.2393844428843758,0.1843920722893149
2.2439608751251217,-1.6539274723815491,-0.2468356962637634,0.1819320219619704
2.3098078055060780,-1.6301686221117548,-0.2540788586056686,0.1793185484322930
2.3737879808125770,-1.6050919007226814,-0.2611166778893835,0.1765601090794950
2.4359257612954814,-1.5787690509652252,-0.2679518337425029,0.1736645956061748
2.4962448309070120,-1.5512671459262519,-0.2745869313997713,0.1706393860518877
2.5547681585490714,-1.5226490107940933,-0.2810244974403979,0.1674913911873503
2.6115179721142323,-1.4929735999215801,-0.2872669769325655,0.1642270959913738
2.6665157426235560,-1.4622963346875371,-0.2933167316885911,0.1608525968156291
2.7197821763038381,-1.4306694069073900,-0.2991760393934222,0.1573736347598129
2.7713372128749247,-1.3981420519042194,-0.3048470934162417,0.1537956257094641
2.8212000286590362,-1.3647607948059690,-0.3103320031524939,0.1501236874286566
2.8693890433968892,-1.3305696731680217,-0.3156327947736578,0.1463626640484824
2.9159219298740928,-1.2956104386208043,-0.3207514122861502,0.1425171482482885
2.9608156256369762,-1.2599227398991864,-0.3256897188200674,0.1385915013889105
3.0040863462184046,-1.2235442893156312,-0.3304494980840245,0.1345898718247194
3.0457495994081936,-1.1865110144850537,-0.3350324559349013,0.1305162115933559
3.0858202001948207,-1.1488571968901100,-0.3394402220214303,0.1263742916579121
3.1243122860796340,-1.1106155986860189,-0.3436743514687597,0.1221677158554621
3.1612393325250410,-1.0718175789797064,-0.3477363265777545,0.1178999336877677
